,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(0, 0, 3)","(0, 0, 4)","(0, 0, 5)","(0, 0, 6)","(0, 1, 0)","(0, 1, 1)","(0, 1, 2)","(0, 1, 3)","(0, 1, 4)","(0, 1, 5)","(0, 2, 0)","(0, 2, 1)","(0, 2, 2)","(0, 2, 3)","(0, 2, 4)","(0, 3, 0)","(0, 3, 1)","(0, 3, 2)","(0, 3, 3)","(0, 4, 0)","(0, 4, 1)","(0, 4, 2)","(0, 5, 0)","(0, 5, 1)","(0, 6, 0)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 0, 3)","(1, 0, 4)","(1, 0, 5)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(1, 1, 3)","(1, 1, 4)","(1, 2, 0)","(1, 2, 1)","(1, 2, 2)","(1, 2, 3)","(1, 3, 0)","(1, 3, 1)","(1, 3, 2)","(1, 4, 0)","(1, 4, 1)","(1, 5, 0)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 0, 3)","(2, 0, 4)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 1, 3)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)","(2, 3, 0)","(2, 3, 1)","(2, 4, 0)","(3, 0, 0)","(3, 0, 1)","(3, 0, 2)","(3, 0, 3)","(3, 1, 0)","(3, 1, 1)","(3, 1, 2)","(3, 2, 0)","(3, 2, 1)","(3, 3, 0)","(4, 0, 0)","(4, 0, 1)","(4, 0, 2)","(4, 1, 0)","(4, 1, 1)","(4, 2, 0)","(5, 0, 0)","(5, 0, 1)","(5, 1, 0)","(6, 0, 0)",error
58,0.007234354823837864,1.977436118412903,0.14290792652051537,-0.0924646333249263,0.01915422388680694,-0.0016061780837313567,4.696424330244246e-05,0.20564323425061803,1.181629026673157,-1.0965435105820536,0.3063074133659498,-0.03384189560320705,0.0013615930030605634,4.47124854994855,-11.646161643183973,5.309153703389093,-0.7479918404243708,0.02559517833341829,-0.9080205596521296,-9.691852547783554,11.614900279272376,-1.6643590362717084,-224.2840229163628,210.832237034831,-34.52221007669141,107.73815801342153,-101.64285833657323,4128.163717682823,-0.7697909330763374,0.6653770059592715,-0.018235891362763212,-0.031466837305172884,0.003477332589703973,-8.812779306773791e-05,0.1393193573768272,-0.12749542753836884,0.03225165439104316,-0.01415035019974531,0.0007616395500942147,-2.645448276554376,1.4715500194081557,-1.022743984103876,0.2047483103586969,-5.517436781772744,-1.6015154944151107,1.3800439502983863,-9.587823738847192,-1.4705892596816597,57.753171321765876,-0.3719560273047054,-0.20613302107818493,0.07312694016850245,-0.001712193790433002,-0.00019597242317946102,-0.22857744291597726,0.09207123526348271,0.02738641595631988,-0.002973244652314355,1.5104579454493319,-0.4490202354616919,-0.09447861921169332,1.0772285179082388,-0.6335625987656286,1.894847394390581,0.11381877303384008,-0.0019398767301591069,-0.008979564555951808,0.00045068341722124335,0.08225420741506095,-0.033327239175951595,0.0003917133673394177,-0.2734945912764277,0.09681455825644236,-0.10819712692873473,-0.01609424881967301,0.0034353764238940696,0.00016331206433258972,-0.01037237139123065,0.0018700671215849118,0.014155889688869466,0.0010645516608325245,-0.00017763234725560572,0.00042764110473472033,-2.682906632432238e-05,0.0053001212376416204
59,0.27621134086731736,0.8178665327465667,0.6876987173596583,-0.19429016884146127,0.026567742886301003,-0.0017116251100007065,4.1616193726711535e-05,0.03539810731054338,1.2084026149746272,-0.6272829984688144,0.12569263197534664,-0.011326065504137617,0.0004132402552541811,2.0645799287057276,-4.232834207039431,1.2829807546570127,-0.05778632511156934,-0.003808230552062364,5.236854084168556,3.4232494471087875,-0.026167723456552494,-0.05932131071770286,-66.40860452004921,42.14887115929105,-9.426428483566383,-142.81914669131947,19.569002850599418,1226.8985221051098,-0.03765154068703705,0.09139311532425015,0.006937819489339747,0.0007258817251616645,-0.0005997803982859123,3.578628741005962e-05,0.2098316704142018,-0.38658654617008104,0.21134252836099687,-0.028098387284717696,0.0008202945346573592,-1.0662691375225712,2.9970793009411025,-0.940621123584906,0.08686594900836275,0.6194865308165731,-4.2127510598652975,0.3373495380764524,-4.110557095830075,-0.8149847209912195,4.367263931590969,0.25916168328006045,-0.10784974868963326,-0.00017729998650325984,0.0021947102693114073,-0.00011200178233837228,-0.12648667413321468,0.06003417372003472,-0.022624864395300204,0.001639752304271637,0.421521676895944,-0.5253297932291332,0.03284462573584679,0.19536154282775797,0.48117091997186634,0.7238302918454877,-0.05936863492350042,0.023591215394402204,-0.0017155223468875002,-4.085006523020117e-05,0.03268296239212254,-0.0017752670024685502,0.0008189160340915935,-0.07554076014820055,0.043335229197437375,-0.0463631314969597,0.007049884346840594,-0.0018455342789383995,9.87486664367302e-05,-0.0035073946292966535,-0.0003878221010590356,0.00433718486341042,-0.0004138128744691767,5.0609896896864465e-05,0.00013484968322200266,9.380638010495328e-06,0.001229210252633509
60,-0.451414451575983,1.463906190485722,0.13677659789601196,-0.08797813445014874,0.01772087322688964,-0.0014651201579867598,4.2663146018854175e-05,-0.001040845957715808,0.8893797515290274,-0.6807723225225448,0.18802966009813282,-0.022061113108293562,0.0009643586404897986,3.325694919337181,-7.627931431155446,2.942503886290403,-0.31990269457082654,0.0054558252895782755,0.5863384995436434,-1.3198263121121272,6.2860319795978725,-0.8951910609737492,-149.16096896282625,163.36365688009846,-29.412960895698802,139.29483684014804,-178.87416817998428,1992.0314081819452,-0.7790373576715716,0.6135587977027717,-0.04602512490921315,-0.016978909390732835,0.002262239600685492,-6.67461788765167e-05,-0.14988990656026235,-0.035531082327100894,0.054659540639001136,-0.008454990353576886,6.755836465894421e-05,-1.691420040364724,0.6493807041765294,-0.6231538860244488,0.12806634287985652,-4.445000958932894,-1.9330485185564612,0.2995928642199175,28.651796588635307,-6.35425740758437,25.204870439101796,0.02555305098403478,-0.20497336287577766,0.052182078631677245,-0.002010352610663184,-7.290041631194107e-05,-0.02346130727667628,0.02473391492917898,0.0059137166114283934,-0.0008157145465019222,0.56815268817319,0.018860738242298503,-0.07080536798262682,0.5389395064450184,0.3176409040173862,-3.571662338708819,0.01414700853717775,0.013330502945832944,-0.0055376126984624996,0.0002615781934774624,0.020848911698540196,-0.015571160204723378,0.000733966548170227,-0.08542218958341441,0.02798355205951797,-0.022438939673238956,-0.0034544624444983285,0.0007587534937143533,0.00010543393384257295,-0.003047305866366451,0.000816964593952009,0.004444594019943168,0.00028217464618146803,-6.327291757997913e-05,0.00012950811376072867,-7.949375017785168e-06,0.00228296654950314
61,0.20531350156183875,1.3725731592924428,0.33850279133565464,-0.109771825490075,0.016845778216827253,-0.0011877884517330125,3.0931243681606576e-05,0.449750037519687,0.6588242138773026,-0.44623147019726517,0.12038900059732249,-0.012892491056240352,0.0005168595654631292,2.401424598304672,-4.912363855753391,2.4285776549154434,-0.37462944346591076,0.014707967871483985,-1.9537993785182692,4.917714118702236,1.7098529763246262,-0.5628513366490031,-118.30101499475109,104.10639528355523,-19.22768589241457,10.420233101648591,48.719973161584676,2389.6013737408975,-0.6172381996217406,0.9892886299499403,-0.2173801965014857,0.015062589907802057,-0.0005056965261847068,1.6811002343046044e-05,1.4475763736765672,-0.5203481969529586,0.03373457717806261,-0.005089518276982341,2.5607233425900544e-05,-0.6890493867064693,-1.252558748440542,0.11544497745654425,0.07216972948768019,-3.002230275075444,-9.99928837836859,2.4275849140915398,-16.52640223072035,5.228649328228812,11.102339093452088,0.01754360108459406,-0.30764574366196956,0.08451330130193391,-0.004688367754924103,2.5342734714889435e-05,-0.8026332766942286,0.34250846549333325,-0.02150596378761571,0.000537170262161657,0.7328562043877964,0.012192133261518023,-0.14486515912819753,1.6784553037455154,0.4667760861565924,2.3738146719449276,0.027056790894950906,0.020306300063745588,-0.008406106097590873,0.00034605851950926205,0.18458890912661097,-0.05649600703606783,0.0026627152338474305,-0.16220008631589788,0.0671716435711871,-0.19652418644596148,-0.006355448177006336,0.0011513700952258219,0.00019220662754271196,-0.018440836046972095,0.0020737236704946906,0.009121870966504644,0.0005354822089761191,-0.00010098016906050192,0.0006666137040427346,-1.5796131216122277e-05,0.0024796827321567705
62,-0.0009509023223268562,1.2249879601083262,0.40835458743434927,-0.11635471222435946,0.01649687136095284,-0.0011134888487343724,2.834737238246571e-05,0.03940579558185742,0.6538249479224305,-0.3848719904407254,0.09679442310545827,-0.010289747186784326,0.0004229481408008287,1.4415734247679586,-3.0201800950413364,1.1319589177930833,-0.1617612605270451,0.005847023171085375,-5.880146218877769,7.361029866265881,0.6381593997856498,-0.3788736064705356,-57.09066504451158,121.29293937060902,-21.637626762116952,205.08716256381467,-49.83978294619146,827.5657333699419,-0.09001956328813474,0.799453212533915,-0.23021460022896106,0.023318506247497872,-0.001123030511898323,2.6737276507254903e-05,0.9311363744845118,-0.5434811360997842,0.06858075869451774,-0.005071026148869784,-0.0001772395950667624,-1.186446946151726,-1.9996834613950227,0.5408996998620914,0.023911986824184606,-1.8451573043646619,-6.724140930034196,1.722032346085399,9.744088569375663,-6.471056577802074,-43.55845912085351,-0.004048867480597018,-0.23072339351318175,0.07664782776663367,-0.00562260970544208,0.0001021433801562568,-0.5030535504810523,0.29488839299736647,-0.02917632362807404,0.0013761391607916978,0.6455222460080465,0.2718780655910784,-0.15177413694074882,1.1977963754486396,0.3582870296937841,-1.3646906049885814,0.018098371889290338,0.009828435868512453,-0.0065853404974923705,0.00031651370898853816,0.1139262001951531,-0.04528705473519423,0.002581704766699222,-0.12047570878530123,0.036571877331524894,-0.10692918605553103,-0.003684865928865272,0.0015326947583596934,0.00012316826083337258,-0.011252559192204376,0.0015507835823421155,0.006755932350506602,0.00028672259984690224,-9.71103106963085e-05,0.0004006467727571204,-8.011403142113246e-06,0.0019493669263994419
63,-0.0772180887017811,2.1151073032291317,0.4314655423358094,-0.1496602162588495,0.023063724076209297,-0.001606974129003339,4.125708898685387e-05,0.8191923427956727,0.691879956374919,-0.45109152924510454,0.10978232610423433,-0.011480061113318452,0.0004834675903673327,3.9245437060808435,-6.724460592087972,2.156577383993593,-0.2555104279413065,0.008565351230023943,0.16366685258716984,2.586863083841422,1.6157917925164043,-0.4204411736307545,-144.85239483730993,159.05067088387295,-23.642467008834274,101.772107349223,33.26493078558269,2005.021198301396,0.12272915172118895,0.6467159019639137,-0.16870666743174384,0.015656291688682322,-0.0009282450163326517,3.237095930390605e-05,0.17369087699494923,-0.22822429092943253,0.07728426902779528,-0.008422778737837033,-0.0003054450838733819,-2.4098726209985983,-0.22119938294096642,0.18357350258281713,0.04353013498080682,-4.940157216566604,-4.8890078562259305,1.4217626749370282,26.02834678832255,-17.467461251964664,3.046959464577867,-0.17871701151991307,-0.18924156199617376,0.06851797394520459,-0.004313441866383615,5.560816289894646e-05,-0.18199399014625062,0.12856602924250105,-0.02604162166101076,0.002405526758774472,0.9217820429283812,0.015760836078129614,-0.13139708686684948,1.5891180526310649,0.18986124530473347,-3.731751335291264,0.06111275327025357,0.003202352411853581,-0.006450233600237796,0.0002713414920193129,0.05353609149767691,-0.018148859406059037,0.0016465397574574325,-0.13746420254381908,0.05680451973286793,-0.144232047690094,-0.009093537368482455,0.0020526854946414,0.0001428344875753419,-0.006075566407010215,0.000211631965787544,0.006707004057140101,0.0006198941177171242,-0.00011361580348435123,0.00023769903689471327,-1.5929187803957298e-05,0.0036083925908588018
64,0.13634814205989934,1.268496599927575,0.19377265770161634,-0.06761120941326026,0.010294138911872454,-0.0006977813601933064,1.7268337161684034e-05,0.28925700512901553,-0.10119415447291402,-0.060461786937668904,0.016690214975580542,-0.0013623520379014709,6.095107004332363e-05,0.9023259343820431,-3.1570921072704152,1.5233970126227128,-0.2169290626703999,0.008757112906403991,0.8070682252706547,0.3726631514659857,1.085271992679182,-0.22066046636905234,-32.88186529347081,30.616461871776437,-5.2979477993123965,-52.66738800849498,95.78607318939476,790.7327267643577,-0.1099624788575071,0.22178551112562211,-0.0181048684628905,-0.001601597001840288,-8.949595037790851e-05,1.5433906742712625e-05,-0.43943783973537354,0.2313879762182598,0.026364284525358883,-0.008926918325470434,0.0001664632918273387,-0.921705629387195,1.0265146444247364,-0.3890554346416142,0.05212955291377441,0.32207352850142,-6.89433280789558,0.812837849264632,0.07680818782307597,-2.281966114455628,13.344513807272278,-0.09064343656037943,-0.100097103718813,0.019797039428616013,0.00033704792747722007,-6.333619787029111e-05,0.09353434032645458,-0.046847323027293886,-0.005258032432911397,0.0011966917972198766,0.44443335669967876,-0.1616448212873216,-0.02415481027957944,0.26460051052189115,0.744959353747543,-0.26277960925381194,0.029715029288373593,0.009257817779854526,-0.0032411062953911288,5.743008128672369e-05,-0.00311624411887379,0.003306277932894286,0.0002432367732311258,-0.07534406379846148,0.030423708779131697,-0.06275656752352798,-0.00428010106801625,0.00021948010777317047,0.00011708630702528795,-0.0007916758350738351,-0.0003642567395510908,0.003932114176306338,0.00028373741473909615,-3.306980820854351e-05,5.808891646221252e-05,-7.128754246453856e-06,0.0006370509270345842
65,0.5105155562909812,1.5369983921203807,0.7608670993973976,-0.21180533401322893,0.028287547245127942,-0.001776836474557239,4.210287138442296e-05,0.30193771168782924,0.897105408829745,-0.38178018074831144,0.06384097181233095,-0.0046661157974122736,0.00016531160755531293,1.8040614126967167,-2.6037862882887524,0.6748960806000355,-0.007201658331228433,-0.004425856154001345,-3.108563638543842,11.227826796601335,-2.4275726355168956,0.02634466799404578,-44.50630915325485,60.66567166369987,-15.335779866238113,106.56507017401054,5.26623443286303,807.3957754977637,0.1337568572107236,0.6762608350155537,-0.1896942217137731,0.02740123684185669,-0.002285124200133437,7.657907608445754e-05,1.4046482044998183,-0.9694549939186041,0.2655563146974318,-0.030239245749322796,0.0007167101653205304,-0.9244397652221394,0.2504257420088294,-0.08727451282327081,0.050073257564018814,-1.064143599420106,-8.744629727655138,1.6936778721144492,-1.16624922734934,4.670910253576267,-59.11955051569021,0.33079854804114595,-0.2750177021181314,0.052658637074467794,-0.002558203706343555,2.6903181988425194e-05,-0.7911779374968253,0.38111451359845994,-0.05513847853991982,0.0030750037938849714,0.46122709767002945,-0.19320293895103902,-0.08728383757711056,1.6283931152186,0.6836612153653618,0.15231286227921714,-0.06486656111896388,0.03409552192301345,-0.0056526651710397564,0.0001534187125540312,0.17153896482115505,-0.04746772861751514,0.003427313286255451,-0.09751349537937859,0.0613586079428492,-0.17109497031533305,0.006540488485845042,-0.0013286153686978275,0.00016826331295571634,-0.01606531228809549,0.0011280998383752308,0.006101353490385764,-0.00032301200332465643,5.435415081048232e-06,0.0005501787247630622,5.957331452869719e-06,0.0014458444592739081
66,0.26029121901431007,2.3578981480034065,0.18477295177784792,-0.08474693842287176,0.015439198499951103,-0.0012063110422387874,3.37008519346624e-05,0.1760598864354872,0.48043593155875186,-0.35772489460888224,0.10281310936843369,-0.012358882686129391,0.0005698915949574473,3.007368186215359,-6.111432207912305,2.677044349119484,-0.39152291955528007,0.014744383357329416,-0.3806544624308401,-3.904263036658449,4.277013291740701,-0.68876631262488,-120.80864474692032,128.39702936024378,-19.758077331218033,96.5603576822341,65.17663420529425,1768.7186465572886,-0.15284243213617807,0.5114132764261113,-0.04655410423324091,-0.011185454865674765,0.0013757256318331912,-3.455721417073979e-05,1.0464012841135677,-0.4827914158422262,0.07019862901678664,-0.002937574822265754,-0.0005208706916465522,-2.275698536866239,-0.024407483781814676,-0.050565634049631214,0.0737294768609622,-6.280825198022605,-4.3517845750711786,1.1110213690421062,19.87172860581552,-10.280004656398944,14.587168852783407,-0.1336491387981122,-0.21305149158252384,0.05867864995160859,-0.0023586375343893143,-3.765750645382188e-05,-0.5251390882089328,0.21636366993881406,-0.0281681951566779,0.0017412834222092846,1.0246899101055895,-0.1091824406229005,-0.12188161181271528,2.2251970035803055,0.2862778123917664,-2.8484922311004794,0.05738005461401294,0.012000948402534472,-0.006671446110556941,0.00024818994157491516,0.11836351666760159,-0.028104258323807363,0.0022410562269207374,-0.16537483495141725,0.07260438355090826,-0.22400930918556172,-0.00941536095738415,0.001320015032975773,0.00016675752738792057,-0.011837739322192953,0.0004071831453870342,0.008324677143336887,0.0006836548966280984,-9.420389654027567e-05,0.00043362549238146935,-1.8450277667492715e-05,0.002344149976640973
67,0.05509772558889298,1.670627942217301,0.5622593565767984,-0.1873036120320113,0.028025803423721424,-0.0018838359392958739,4.636203748832764e-05,0.36043636852353567,1.0191290928105659,-0.7005799128883474,0.14134495203141295,-0.011131118676291796,0.0003727351738617851,4.7989851189351,-9.51206856437205,4.691139112756765,-0.7236320565452097,0.03140249091846686,0.6464594701191402,-4.3330949001689305,5.6730573617571025,-0.9513010652406937,-205.78813625999805,92.61041679367372,-13.429522340863855,-143.06512573786904,268.85856833562366,4291.492757935175,-0.6515605319385848,0.8547513344176646,-0.08516631323956886,-0.004850162621719195,3.9448770144664275e-05,3.276687350835554e-05,-0.04776081846231062,-0.4500708406550591,0.3565544859180019,-0.056485662211133825,0.001753350998124223,-2.6614714353161366,2.565523910524675,-0.9613215868749663,0.14844334723684827,0.5602643096670761,-16.442655598708825,2.5710426518767235,-21.791325348649707,-1.013720295121857,45.2583410775884,0.010058607187911808,-0.3572573222162687,0.06585077818816973,0.0006882529498901911,-0.00019851287615544103,-0.2072096935875578,0.09732441991209129,-0.04457384290581606,0.004146975786700407,1.4972437013869708,-0.6343645173548023,-0.08027305161759846,1.1364373917942814,1.3277571370832284,2.815735965197149,0.03103455679297616,0.036974812415341424,-0.01006696692512377,0.00019796985758302574,0.08245725448920815,-0.00748105058418258,0.002059776349915006,-0.26747495656093445,0.1141589050571532,-0.22521732799762084,-0.007385129433200034,-9.903421977990306e-05,0.0003502879133968181,-0.010485291349865783,-0.0007385884517773569,0.013669011608854767,0.000630375349752316,-7.548608066810117e-05,0.00044276883077629895,-1.8700465152819085e-05,0.00440756403983187
68,-0.7350505974749886,2.317680937026621,0.06728744176660273,-0.07059042059786916,0.0153453727851702,-0.0013033701124425929,3.837502988981878e-05,-0.32490734139820754,0.802187376808849,-0.6559437510977411,0.18729019014640347,-0.021836096399109772,0.0009367122162947002,1.740994023894011,-5.11922970264683,2.833652558849689,-0.41778893336066414,0.012197081429588141,-2.2860279367294822,-9.09972194820466,9.339041173424263,-1.2342144603063367,-85.26165631086565,79.08078411548968,-16.688898260206997,178.4135652356763,-176.17266963259317,1790.3679019513365,-0.7461952169626267,0.46648660039662754,0.020755387784662738,-0.030160045899492074,0.0032158055979795708,-8.686249453010691e-05,0.26008119347169867,-0.2859198878904854,0.04833406487151137,-0.005735947895780358,3.615654957599135e-05,-1.0350293575513216,0.33724136745605193,-0.6377471959975107,0.15093317501033598,-2.665258374479464,-0.35337364892160394,0.697260597294985,1.8500674531128425,7.673798886448793,-4.783033826171049,-0.014558134620113065,-0.22239719888788206,0.059705717932939786,-0.0019525204356987819,-0.00011476224408801144,-0.20528977735232523,0.1611002692484611,-0.004833865030361484,-0.0008562845471551464,0.6260772628029363,-0.12690997331448894,-0.10825219600008262,0.9228574448629061,-0.17172135229393248,-0.7458553749317787,0.013875737398908242,0.014394242408035288,-0.006834758093612835,0.00033487875612556953,0.058412540562589266,-0.03203350935916771,0.0020159517956316944,-0.12246487294374142,0.063954029279229,-0.09003987539815572,-0.002488764371226521,0.0009917817148364042,0.00012199896184012248,-0.006538699462880937,0.0011212618057232122,0.007046112086464648,0.0001789373627530373,-7.469445510024041e-05,0.0002523441049487804,-4.743860166381216e-06,0.0019017741673137763
69,0.03238393433255504,1.8827515169912097,0.7033791499027988,-0.23871453340889615,0.03692645677285229,-0.002602593657956185,6.778338192127192e-05,0.7736547652950501,0.6534118104340898,-0.6211750854023208,0.1738852420989021,-0.02005579118060874,0.0008772110566953178,4.336982053378357,-8.91035675545356,3.3650505851527583,-0.3523346571082744,0.00591101096566371,9.384105237277595,-2.381410774257688,4.372232867817559,-0.6635347044494289,-168.96687659176314,120.9075450814139,-21.43434750051574,-229.4416094963799,9.917454643253677,2956.710838823019,-0.8085171035843327,0.5475314698083469,-0.032508357186902925,-0.01065093709368084,0.0008369443404826933,-2.6190749591350733e-06,0.6938397572009443,-0.3014163083960404,0.1085051300836053,-0.013199109146583066,-6.37060054432953e-05,-2.339062510656026,3.589140129478615,-1.2082625140599426,0.1616047214440386,-4.794859148544504,-4.005170662995511,0.9484128377572318,0.8463544693353242,-6.057861257821116,46.765710157265744,0.0920889551609165,-0.268455994337493,0.0489599235581116,2.297841031409509e-06,-0.00014395974067880446,-0.6277452712576723,0.17807546943011143,-0.02400349277765701,0.0014166409256769139,1.0555866810966785,-0.7564445498590473,-0.03985629674131097,1.8837157053019098,0.11831435960840864,-0.32219813564233846,0.01664175759148801,0.027972245424840864,-0.006885301098764344,0.00018363356182408416,0.1595373537926763,-0.02315144840409089,0.0019282921410379433,-0.17551236910600077,0.10805680784250304,-0.22398675518496258,-0.0054795233467951196,-0.00028451846457074785,0.0002088740011952768,-0.016255715350437114,0.0001404230121003977,0.00884068000818132,0.0004914784873501896,-3.966780627731425e-05,0.0005884597860111307,-1.4774306243767193e-05,0.0038048667027935803
70,-0.3329225678302617,3.759375282409025,0.24865251823454465,-0.15288992730923778,0.031166852805742336,-0.002606766365284105,7.651881470459055e-05,0.6544353572520949,1.661553059553409,-1.5048813286479472,0.42597461129208014,-0.04905281106642723,0.002062889794233219,4.193448263717041,-10.632207268803409,5.37909183937947,-0.745917648293446,0.020940960092322602,0.6277735498192385,-12.58258971230714,12.377571455348374,-1.6898841603349073,-157.2568173930049,117.90309475199228,-21.284809505228395,35.611481341125,-27.900157837951156,2987.4914352642954,-1.13035003374602,0.5787242003351486,0.178824960782132,-0.07635598283264233,0.00735322012715256,-0.00020345290087170386,-0.29892707466898205,0.16677855456575585,0.004981067681594453,-0.0038661789738654306,-0.0003624068658855534,-2.114479537779692,2.105255231641067,-1.4947566748084,0.25415839322205436,1.1173860738411108,-8.839597024559794,1.431081943347209,13.950146210555204,-2.6995252537110446,24.317766532265978,0.21693410990996545,-0.38539730872909156,0.07166150392910578,6.576424755404264e-05,-0.00027365690358939075,-0.006257338597002615,0.05119570587312339,0.004139984022362153,-0.0009922874088249614,0.9196795079451405,0.0008727047669854215,-0.12210871884366892,-0.02630147577072961,1.077870384776027,-2.8389663213085043,-0.02664189544519549,0.03984665728201627,-0.009752065673051173,0.0003689481197883725,0.034567956227305574,-0.02769036279110204,0.0019392993709716339,-0.15942016022756045,0.05146214158761708,-0.053788663531610936,0.0014678978469537494,-0.00045911353305674385,0.00023235832524035732,-0.00562678694141433,0.0011468843769368645,0.008795751825761686,-2.053594566942587e-05,-4.872478729990724e-05,0.0002540389655796725,-7.558669024138733e-07,0.004515731470469792
71,-0.19141026462055688,1.8360475345755987,-0.23870097348138225,0.008878289136526885,0.0054571890850969515,-0.0007043774998527898,2.421692860263567e-05,0.1746381038741136,1.209327216557858,-0.9637886919815557,0.24829278424305157,-0.02596480909444404,0.001002512065006669,2.383202482286837,-7.7601792308754085,4.491829137347896,-0.6942271346772486,0.02548727567720846,2.338009154663098,-14.225410533619169,11.339966516932009,-1.449365539318956,-112.25365740267671,47.23837247448546,-9.101279458311012,-52.34322046126999,-29.02367100984793,2882.506164872946,-0.8999191525009655,0.23362622707631253,0.1686255794070028,-0.055331792874866025,0.004788211842700134,-0.00011857065503567395,0.07621793023842205,-0.24648357558206113,0.13944741066699873,-0.027298349946887623,0.0013538296745851108,-1.4566404380085984,2.770298006630309,-1.5015727367507008,0.2032270924323648,0.46236840306977456,-5.077747722531527,1.1744843522327812,-27.43017577917817,13.289113638784798,28.613348645748374,0.010850638069516416,-0.1848512513637502,0.026588631669436702,0.0028364925962692765,-0.0002964108175835003,-0.1703293482681918,0.0877247691869647,0.005890532890861708,-0.0016708229064084298,1.0194162177037205,-0.5694530920398115,-0.012251271822044885,0.1620118494728402,0.10619011673439172,3.483273376872148,0.004162690124391376,0.021070788345440364,-0.005817799742607696,0.00019285568467387686,0.06278989591793316,-0.02209466870046617,0.0009466015111105792,-0.20128959582759798,0.07292806481447733,-0.06679638965570422,-0.0010071146512466017,-0.00017555621810339157,0.00015833849637324456,-0.007883161557404816,0.0010083815975649307,0.011101909345055866,8.227076617253173e-05,-3.24779693611153e-05,0.0003257421881982109,-2.5253996744913688e-06,0.0021693255335968795
72,-0.045789032346215536,1.0926805512809925,0.11232769935711556,-0.06740569839838749,0.012950246397798114,-0.0009991088458784457,2.6850911966901032e-05,-0.18394961307809954,1.03841987291203,-0.6278199624226595,0.14069721858533413,-0.012767486332778327,0.0004618603491120393,4.140268563990549,-10.6070766094678,4.892969383056148,-0.7715593358796351,0.03480932121908148,3.878355645873455,-12.121296852977977,6.73548688466569,-1.0454369172422702,-213.00015301032363,173.86369718101105,-20.89514234109987,-131.64127846722295,356.52199781225954,4466.666103456904,-0.6623646815778511,0.40242274222422825,0.014007156554506017,-0.02155899956000104,0.0016308517155714207,-2.117549965498114e-05,0.7279130234520412,-0.06762324844801704,0.06470838281379443,-0.02071320108421293,0.0007860129576345298,-3.6657759789272717,2.4318656368985963,-0.6502264394295745,0.12153848323675204,-8.14205286042477,-6.512427894445381,2.0359942317519817,-18.296148602172707,-12.995203042131436,109.04498926796987,-0.627620755603187,-0.13854427678845027,0.04925835351041255,0.0007082259218377691,-0.00019176246499297674,-0.5618116029880458,0.04142986675424459,0.006688019826785296,0.00023289380928546988,2.0878112963934736,-0.9573717405742133,-0.07079797484701178,2.7244786144357818,-0.5586410220742337,1.923157224388774,0.1985745384749419,-0.006100093770430665,-0.00812911161180913,0.0002406851464410325,0.15689389285096667,-0.007978433938078025,0.00022240220715366923,-0.34283022675377506,0.15765125866879814,-0.3410804411722541,-0.02915093577683095,0.0036361301677722974,0.0002495239430368804,-0.017369759074795432,-0.00033258758723321395,0.015973189173923874,0.001999657278785542,-0.00019404671920510933,0.0006726604292874271,-5.189690206128761e-05,0.005433656897532918
73,-0.9509004435616648,2.680317345822625,0.1033226466219285,-0.11893526980684772,0.024890409778485355,-0.0020085411104427747,5.6198877992578644e-05,1.1384339231109752,0.5571911571000818,-0.8455432982504902,0.2550748970456711,-0.028197647840181805,0.0011417223983048348,3.1028210067560096,-10.312292051804974,5.524498628712827,-0.8610982342256346,0.0337322781751942,-2.525229160996986,-1.3965044211199142,7.382491508737061,-1.4026087295852108,-174.40792735262357,161.78052425829674,-27.876324530201146,1.6272246449525483,183.95999160933752,3927.7735051359923,-1.5756942231176174,1.3446446118584006,-0.09735007099317505,-0.028203126790478483,0.0030428878276713978,-6.396458485013611e-05,0.6130199171924335,0.22005002672371798,-0.06181157736485865,-0.0076830868861286206,0.0002339213881626806,-1.5656604060869128,0.5072754804710584,-0.7892387842532891,0.20705198892660093,-5.124804295968033,-15.734407353230125,3.466069710283648,-19.781277196872452,2.541712803430592,27.59649434563744,-0.2138729929710061,-0.4744965989215597,0.11903545163367033,-0.003132078686194627,-0.00018754069632711786,-0.7345074529927427,0.21098348100312103,0.0030365120848831195,-0.0005576567888429321,1.3619205279709519,-0.2960990903135352,-0.19642076475991765,3.1262922943472375,0.7363433876832088,1.7354014305380474,0.09677737635127534,0.030436604413321383,-0.0143764466480425,0.0005296561432880729,0.2155191774676375,-0.05464373575258297,0.0027529857419754562,-0.27827903214073935,0.1341972647979388,-0.38240653857869056,-0.016237933045207383,0.00224282860808004,0.0003583751184941325,-0.02397911334337155,0.0018237554455262373,0.01530850235856368,0.0011919312175149611,-0.00017944547489963934,0.0009215992559073148,-3.241935300174973e-05,0.006104255457283084
