,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(0, 0, 3)","(0, 0, 4)","(0, 0, 5)","(0, 1, 0)","(0, 1, 1)","(0, 1, 2)","(0, 1, 3)","(0, 1, 4)","(0, 2, 0)","(0, 2, 1)","(0, 2, 2)","(0, 2, 3)","(0, 3, 0)","(0, 3, 1)","(0, 3, 2)","(0, 4, 0)","(0, 4, 1)","(0, 5, 0)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 0, 3)","(1, 0, 4)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(1, 1, 3)","(1, 2, 0)","(1, 2, 1)","(1, 2, 2)","(1, 3, 0)","(1, 3, 1)","(1, 4, 0)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 0, 3)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 3, 0)","(3, 0, 0)","(3, 0, 1)","(3, 0, 2)","(3, 1, 0)","(3, 1, 1)","(3, 2, 0)","(4, 0, 0)","(4, 0, 1)","(4, 1, 0)","(5, 0, 0)",error
86,-0.16178129819880405,1.9217622098630311,-0.11330637061608764,0.0031178798757360363,0.0012256890852127555,-7.174216293206239e-05,0.26551969175543455,0.6081939957884384,-0.3922673970078616,0.06475687453772005,-0.003518125120650903,-0.017534063602829164,-2.001048970717491,0.7363092695659894,-0.02530523278783514,-12.899575023594807,-2.0640304206442295,3.3791393344315033,17.43244132259099,61.71976244233497,422.80207000137943,-0.710039595839107,0.5181268943564913,0.004498035714791904,-0.010009226939608602,0.0004441673575531562,0.3884959965795929,0.07219592274124853,-0.04987232963507959,0.00373329913282279,-0.06120236100262222,-1.3641162214625844,-0.11573610754508135,-6.480678934695305,-1.9930101784587464,-3.0331532306527436,-0.16722657803464636,-0.13507443489357424,0.020020158957358467,-0.00013878312519437913,-0.20034591030399485,0.04491514883490583,0.004560379335339287,0.02801910188013146,0.1965159690813889,0.8923510450782377,0.04606958449797949,0.004108138505275307,-0.0012081685124671082,0.033585056108175304,-0.007624278356852837,0.002105630851672702,-0.0045501227685089286,0.00031020825556923913,-0.001702671002373684,0.00014949791228328107,0.009248193386857288
87,-0.009963265221867329,1.4749977375955927,0.14843917992642588,-0.03638038161777453,0.003581445130134659,-0.00011812291496038384,0.6032940209083004,0.42226146073402404,-0.2516950072682187,0.04205407644264936,-0.002310269195031883,0.12666540746644017,-0.4697174967615041,0.2112840160306746,0.005559255097826288,-9.150099406069728,3.63163980894457,0.9381210863925666,20.847594804884523,19.130697254630775,246.03099219549358,0.022748177383600035,0.49857966539426535,-0.06147434392477799,0.00157925785303379,-1.330403681512344e-05,0.5298021825258976,-0.06888932788363844,-0.01905533143648186,0.002040456171896382,-0.0193080188423449,-0.9411069896296915,-0.04489195229864684,-3.018674422663125,-1.8718505660618305,-8.40220653565099,-0.12017351865661727,-0.09853188445206987,0.01673655630317005,-0.0003527595888389735,-0.250063208716218,0.06109250725030585,0.0008983292542312366,0.0565866784319522,0.14832139784115705,0.4312536449539106,0.03236330842224679,0.002260061979509346,-0.0008278889703036757,0.039302077386216216,-0.006550310954131722,-0.003060546142319265,-0.0031883291315146388,0.00024735551821827547,-0.0018929015730975076,0.00010530675778547152,0.004177084969623298
88,0.39802861268005485,0.8887732365514586,0.11096648486395805,-0.023190043290645,0.002246248147421917,-7.560393895060657e-05,0.4059823087164647,0.20602135216756956,-0.15009776050149526,0.02738708826854519,-0.0016222473229561551,0.6910481639218276,-0.29181063428804066,-0.09237881381094226,0.01630857391083218,-6.6082411623712005,0.6978561311635616,1.5242740417512142,-18.39165259211785,64.54102969238721,301.52847528774316,-0.26824451055738335,0.48064381105366916,-0.06975720051595333,0.001944597790488379,7.362030066105111e-06,0.24346070527077313,0.08116059621259275,-0.04491498926970361,0.0028063096051407083,-0.3625827281903877,-1.6246651307846136,0.10480168813791835,-7.542432147532082,-0.9918988021304642,3.7447000547733182,-0.14996547822027306,-0.08365136844940962,0.018687751076377608,-0.0005217310984269269,-0.1688195065416136,0.03600050279722167,0.003226400818577224,0.06475824037402766,0.15010160909185377,0.9951883726257056,0.038931344816756065,-0.0008692379046636855,-0.0008351848264267538,0.029579238296187693,-0.0059244042261048235,-0.0006978301548636046,-0.00371471524115249,0.0004026802319113941,-0.00151087986552979,0.00011936000800408223,0.0045902453307696475
89,-0.3579033291889136,2.1932980509119,0.2225051781217416,-0.05760771088218283,0.005657763705823585,-0.0001855651440222318,0.5488579255830075,0.7610804181769275,-0.4133072977096717,0.07438484360358921,-0.004229724346701075,1.3009270461083595,-2.2363564365678883,0.4901519551421458,-0.0015724697481305228,1.2682511168966357,4.5487088773385835,-0.11612646237684032,22.930620680284733,1.543944438440917,13.313922662869572,-0.09125690355145094,0.1029496091641543,0.011554285408212406,-0.0031947168677366328,0.00012167592399235042,0.33216054957459384,-0.016797822681817287,-0.03875473647630834,0.004683997298871229,0.04907448901434641,0.025773602435013032,-0.12016660230942122,-1.8300264203134873,-1.9901612345014215,-5.311886566710399,0.08151206117229659,-0.057855642071858754,0.006528415209135691,-0.00010573782703016772,-0.14512230805233428,0.059076280499369194,-0.0011452165322607122,-0.009236336147676827,0.08620441541543356,0.3586597171756907,-0.011531501406134063,0.0036713953666551724,-0.0003415495318593502,0.020076502381722983,-0.0050070184566897435,-0.00422916231206788,0.0007398927426490957,-1.9608232581248375e-05,-0.0009106581648581323,-1.7186404324435485e-05,0.004143625069474412
90,-0.14819453335396032,2.061752548583117,0.25648783786116214,-0.06592252115022258,0.006526394378248814,-0.0002155653257444153,0.16991213865398436,0.47347868861266207,-0.34495291003159956,0.06748899108637985,-0.004131774214579206,0.8021755653288771,-2.485107610868397,0.576506916148702,0.004033075205267966,-2.6401819207088693,1.4578405790867777,0.786793723863866,25.691705568740304,9.23343089095897,154.71325915045827,-0.3222189703920405,0.12855145198454265,0.025932363089394894,-0.005691465507332488,0.00020110234482950988,0.38910616344686866,-0.03369391783367348,-0.035237153250935016,0.004840451314881172,-0.5480752459378291,0.5791809587406824,-0.24480754183567122,-3.067242957245014,-1.3440419152561986,-6.874478443840218,0.1022767099350031,-0.07917700023985119,0.007031428562107617,5.306394258591156e-05,-0.1725080389237439,0.05061544968346765,0.00022696175630335103,0.1299408998988021,0.057966193575688885,0.4385715752935244,-0.00893660789953835,0.005790762585275954,-0.000528594411091955,0.02583390847699968,-0.005144873418137061,-0.0094233734242255,0.0001632346584499074,-3.822879848704982e-05,-0.0012252238052287041,7.330978979140727e-06,0.004721168987560637
91,0.019696680098964386,1.3118245653205975,0.08173675961460916,-0.01937408780899899,0.001894231856856398,-6.263792330754356e-05,0.23952041028394966,0.44442077028644356,-0.19443710426905536,0.02909561059391086,-0.0014792113441868815,-1.212433036604665,0.31307757686548143,0.12398817973548404,-0.002987394237779828,-9.889929751953787,9.524050200182813,-0.3853270756038363,62.00633025544795,-0.7030337383300775,176.53255184409227,0.14679155788376208,0.2648934145105557,-0.025455503055699852,5.576542397297407e-05,2.882845255566509e-05,0.45820781390479703,-0.20474946921839354,0.026260271281803194,-0.0005296241789923412,0.6280882062301298,-1.1174118409752793,0.023294966961081798,-0.629710513187149,-3.9724148867265754,-12.044722728997613,0.21244968027239627,-0.08779275119207902,0.00894132501296706,-0.0001804013437754512,-0.23750248517693773,0.08655061267242736,-0.0035260329189912842,-0.04187769274711961,0.17113509594627163,0.39442184510902756,-0.034560255726748215,0.006635830764358822,-0.00043089328133431013,0.035767715470957334,-0.006742049746603699,-0.004850154618091185,0.0025030513169130514,-0.00011449027666908724,-0.0016578709030011032,-6.59069410037669e-05,0.0030412785153985564
92,-0.3380783957277757,1.5985154057713968,0.2046805253750238,-0.05538946869508615,0.005550791748724725,-0.0001826455757441855,0.4442422375377517,0.69276826962321,-0.34746501130842145,0.054467747563822,-0.0030202540051615656,0.8363099547643369,-2.315818058259339,0.8345598461485508,-0.019022759682209234,-11.30212348792955,1.742564830378555,1.6641134875286987,31.80221787176606,1.7366174442174724,242.42078923504027,-0.44008293527281794,0.4876579580185122,-0.03495468730539297,-0.0014501836128920642,5.4377970343512556e-05,0.4582864859671285,-0.18676763671988894,0.01197922507158733,0.0012869739517537837,-0.455786095610911,-0.04508504909889233,-0.24603710256439015,-1.6348294505043839,-2.1942744693119707,-13.197808318259078,-0.11529124757834593,-0.1294266082417033,0.016468340619219778,-0.00011295723381076709,-0.2602245272595005,0.06986646781275235,-0.000626408067820744,0.1291888256354028,0.13099825542530752,0.23567705884851886,0.036483128231031135,0.006284903534029315,-0.0010230364101711442,0.043823939794695066,-0.006755923744100584,-0.005595451287071007,-0.0038478807633368552,0.00013526313557219631,-0.0021773667238002975,0.00013212542528449005,0.00758931335060948
93,-0.013758890710037483,1.863519875958493,0.2925151128371,-0.07761648200465797,0.007729142836893995,-0.00025379554220538505,0.4675495088503352,0.48457077395807246,-0.3628873514350861,0.06703132722058003,-0.004050504677220873,0.6539864698918123,-3.069732213212049,1.089620275458607,-0.020064811186207177,-5.642795200998563,1.7333517416523279,1.479778003431786,50.38871611244406,-23.084576060974882,127.01924404592523,-0.852763809638332,0.35923991797121235,0.018622470009345138,-0.006453929941198255,0.00018998393690787627,0.22233691565215885,-0.07366056383988795,-0.00897594648507205,0.003351061215750073,-0.0715300341778029,0.8637640443325623,-0.4020517415800846,-2.2941684410559873,-2.3339033551927315,-20.90191311331825,0.15899998337235838,-0.14807292131031632,0.01088514243289581,0.0002442742290252155,-0.19944207808702608,0.0625727951894599,-0.0008763899492882088,0.07301864464459928,0.09885255785657776,0.36137905318952157,-0.01148424136678814,0.011925185114381669,-0.0009386307566144137,0.03763485037212971,-0.006407284757246265,-0.005360104314659386,-0.00015089610150506518,-0.0001545153702820428,-0.0019687419361868984,2.879380169903609e-05,0.008502086262608696
94,0.2560742193096205,2.4789729062789343,0.3030355880579226,-0.07374621901629737,0.007166572235042884,-0.0002350274383231187,0.3994255765373733,0.547760122409926,-0.3611244587899076,0.07116735127742069,-0.004388418286791318,2.0625557502581877,-2.8666178108055647,0.48063605556912137,0.01576487141844929,0.7575412030937514,-3.987817450024295,2.003681276877707,-16.030970922070708,39.987633037859496,182.5822745275591,-0.40763071562323105,0.1561707520317106,0.025438952849912544,-0.006815732431397298,0.00024739240999211397,0.5831312303457774,0.11129204836025242,-0.09195927758099964,0.007243801176641085,-1.0599865244973623,0.24701883822828918,-0.20524173193279616,-7.826874073501898,0.11236674032653582,3.3771091771664885,-0.041073415336929466,-0.08860081859532046,0.012774229629595305,-9.036171238624522e-05,-0.2714687550995558,0.050635220376506695,0.005558795429468633,0.19173912042865915,0.04190523830298343,1.1074528109528234,0.024086253171216404,0.00294002792778913,-0.0008367824016908823,0.039981171320657594,-0.007618394660671601,-0.009615364091737022,-0.002749733017497073,0.00022701856162312827,-0.0018712672098686219,9.566056799831509e-05,0.006950963186459366
95,-0.4307076290957288,2.7650156114417257,0.009176345970421385,-0.0199487040826362,0.0028637700497195773,-0.00011227565044868526,0.6054131708628279,0.6044168311368665,-0.35129227117586836,0.062328856950860656,-0.0035767196361852494,0.8725457076375314,-1.0333700288079513,0.15232708097495617,0.013574121744055034,-3.2603077515441896,1.5810008959634274,1.0174311925783464,-3.6839248579354944,38.565404150274844,165.54342869150514,-0.3302420876458659,0.32658455302718237,-0.009786568646133142,-0.004554491895738436,0.0002388286546493694,0.1363031249325144,0.07294720950215705,-0.04855832138630678,0.004670087171402798,-0.029948550668306595,-1.0619974399835854,-0.0157533013138913,-3.7073329753171578,-1.9604458065478667,-0.7372903758778762,0.012242114679595698,-0.08918560852834709,0.014140087448146016,-0.0003178435507121976,-0.12355233584140812,0.042554872803514,0.0009250741748250413,0.027529158038793078,0.1657095206257938,0.5364537255198751,0.006667732455002861,0.0028108535635382077,-0.0006418755967239449,0.022970162609260103,-0.005555542204158215,-0.0048917415790292185,-0.0010026197341572321,0.00014607352018897868,-0.0012030079288683805,3.887969840105012e-05,0.0036564542134841687
96,-0.08482719839672571,2.2922201811091547,0.15301436267282242,-0.050758039220548154,0.005666957621037588,-0.00019945504057927352,0.7391892971686396,0.7659823710795841,-0.4536548856157889,0.0786158285377554,-0.004493952749321156,1.301621089387858,-2.9013567871454313,0.778492212955598,-0.005194208895036301,-10.068046408569188,0.38291677205435803,2.2248866037662722,20.385254676899365,31.72146998610674,288.36400484551723,-0.7186926674366603,0.5201367867925452,-0.009346606891913634,-0.0067119123169652045,0.000281763405584513,0.8399881342110671,-0.11597525339182368,-0.035812647785584684,0.004447913791169322,-1.1445816105327609,0.047044969276747395,-0.26577797327438546,-3.717353624837358,-1.5687456318549664,-8.801949922906516,-0.11594483324975752,-0.13970326422248094,0.01949879869745532,-0.0001571639340495548,-0.37082361748202874,0.07891149008799181,0.002266784511482378,0.29940476313145314,0.10377231235618645,0.533230759152417,0.0382880651039888,0.005093552686597286,-0.0011680896232062735,0.05567367041353677,-0.008518253796165803,-0.0166413588977134,-0.004013587800663415,0.0002536901552504737,-0.0026202563290732873,0.00013660591794800055,0.008936241232588186
97,0.13454813534428614,2.0362908905673947,0.1956007793606575,-0.04893650476564619,0.00471562929557875,-0.0001514967177484499,0.6007487507950406,0.5082202237341704,-0.30103309962222013,0.04930277341216427,-0.0026551372014188,-0.01813867007071579,-1.3860728410716945,0.7203425295199111,-0.022346759469725086,-9.42409535351203,5.967301831960839,0.39151111647796455,63.4335978346208,-30.430499864942362,117.02403865386987,-0.20398977445203492,0.3550298400599472,-0.014751880684641838,-0.0016005853594437958,3.537478137904211e-05,0.3797067306458968,-0.19319788650197633,0.014414724788331057,0.0010093564622908613,0.2511801566391574,0.07513238115834042,-0.2163657916124162,0.8034402034044064,-3.285579717040406,-22.514238840287703,0.14362581806103153,-0.12746788835734024,0.010882312958938677,2.594788356536813e-05,-0.20911805890660662,0.08965653012574926,-0.0036845959237802872,0.0492231037350046,0.12939624777460812,-0.0030601414382260828,-0.012824520718496366,0.009799449180815448,-0.0007428168967424818,0.03436120729005798,-0.006570543109358382,-0.006857278815035117,0.00021116244527301115,-0.0001347617262760887,-0.0016906004323962148,1.2557147065481844e-05,0.004970850064752064
98,0.18457770778118604,1.9891667242174336,0.015895143892051267,-0.02600141223799185,0.003723241299483056,-0.0001445402888267541,0.746269550420168,0.5002241753375767,-0.4038345956315563,0.07083627134952208,-0.003999823455145712,0.019344474713916426,-3.01421003726756,1.0654717349714673,-0.032428410736018876,-13.742990093799975,-0.7610489980010726,3.005224339899243,43.7704406341237,28.54338556370692,356.5799966678883,-0.6588269905408213,0.2879952408910947,0.05118209322343953,-0.01251601534651061,0.00046252149388774995,0.36853821878117987,0.011269108631974056,-0.03277972694315223,0.003288590671021885,-0.41871661202674115,0.0071366747327381574,-0.29981024882525187,-4.206203340676467,-1.9790606492219638,-10.471373381702321,-0.09403754455960472,-0.125820189251239,0.013799709883540963,0.00017844895594503222,-0.21153288988729413,0.04863035670270921,0.003927427886840584,0.10360946076799138,0.1086409528938288,0.6479906904590642,0.03297936598203745,0.0066589620447111385,-0.0010993322745880474,0.03575594820946565,-0.007298304237008155,-0.0016531049026737854,-0.0035686031516819782,0.00014722380438898504,-0.0017996453480770454,0.00012326419800228798,0.00906675587138516
99,-0.16045559373796853,1.3228906458144842,0.1954847506201264,-0.04572298541512501,0.00441278594605893,-0.00014505587983789617,0.27544227304547464,0.37512803041784437,-0.23157981698725827,0.04464333027760725,-0.0027525289069891823,0.5120629397184846,-0.9644660075256297,0.13337802808824506,0.016494526940981302,-7.251727211440425,2.0059874020350037,1.0212525349512944,20.159213322449176,31.418137109312568,201.0444200899433,-0.014734458902644743,0.26509928026269636,-0.017577990467926075,-0.002258034329499073,0.00012618437375028885,0.5213346637609639,-0.07677539257717436,-0.03482239493753636,0.0037672824672790317,-0.5627700369662527,-0.6451344680016113,-0.046505810931407154,-2.864982870280656,-1.56708055222866,-2.207727384271166,0.0014736648793714918,-0.07520423103036927,0.012568011031668623,-0.0002690690810674499,-0.21256253813913695,0.06799773942030585,0.0008189616262972016,0.14725819409354202,0.1066046731574502,0.5071113424679927,0.006653650425468602,0.002074125611496388,-0.0006212412143170344,0.030789976875906788,-0.006747420766086379,-0.010943516757451088,-0.0008859942448037469,0.00017090219220758498,-0.0014265800044363283,3.282873635952318e-05,0.0033132737517640744
100,-0.6519451926941074,2.012001536735736,0.14991729566392292,-0.05068330197095229,0.005655945838626095,-0.0001987097989854449,0.389575962813578,0.6635097622554103,-0.4572589348502678,0.0826984330902718,-0.004733701674414052,1.3941919152429314,-4.257804476774993,1.120042436044244,-0.02318952621728254,-0.026279657256921496,-6.493120629850566,2.8514073525537142,25.664975584485205,22.40721174733733,206.90735404990846,-0.44093347460270277,0.2301933798568424,0.034983071621067896,-0.009341429698120473,0.0003412798391582389,0.8233431132744018,0.016109909014247137,-0.06455136153264318,0.005311964782599904,-1.059048611273548,1.065260168659849,-0.37974745843495317,-7.212863626120267,0.6248213532755003,-6.389990214646275,-0.1774638517384895,-0.08037835523693426,0.011590847612100642,8.90279162942824e-05,-0.25972110004373583,0.03494296498403815,0.006766290103438322,0.1623875137195272,0.012777041470633854,0.938648068329476,0.040466509650705335,0.002144701951160302,-0.0008729143184370014,0.033399336616504405,-0.006454243819992794,-0.0024628077270484328,-0.0036931696493481096,0.0002523348006069346,-0.0014720997894118737,0.00011612160795172857,0.008042917268476241
101,0.226331204031969,2.022569021712764,0.4620245460218409,-0.11332902022515742,0.010791269532864717,-0.00034612168751121757,0.7528390408147017,1.43054010198734,-0.7297202654427988,0.12313557493808291,-0.00682523208204161,1.5505865245923829,-3.6734306902748983,0.968370065456007,0.0009982378968844685,-5.660509019097219,6.539669172059803,-0.17311711751856507,62.49459965450535,-37.6345023697711,113.13935280851683,-0.6190307398719113,0.15961775709978565,0.0432232349230266,-0.007344657018524249,0.00022447706719298625,0.24359514641647406,-0.18672289779022933,0.0017462905093497127,0.004057155585866279,-1.3137997982171292,1.8366433424666724,-0.4664279065022541,-0.12264250423226031,-2.498386232385144,-19.336827685638468,0.1645728265799693,-0.10963399729638795,0.006600106261228103,0.00018487061465601203,-0.1547882080550842,0.07151725942142328,-0.002047961369637863,0.3545592807578126,0.04107152188389218,0.09315465653587296,-0.017971650633782636,0.009769308281901218,-0.0005914844763311366,0.027239797876513427,-0.005986532358438393,-0.025842306689334293,0.0007296085263070046,-0.000192811724796468,-0.001415952587046583,-4.554473287937796e-06,0.00824996941554307
